TCGA-D1-A0ZR	1
TCGA-D1-A0ZS	1
TCGA-D1-A0ZU	1
TCGA-D1-A0ZV	1
TCGA-D1-A0ZZ	1
TCGA-D1-A101	1
TCGA-D1-A102	1
TCGA-D1-A103	0
TCGA-D1-A15V	1
TCGA-D1-A15W	1
TCGA-D1-A15X	1
TCGA-D1-A15Z	1
TCGA-D1-A160	1
TCGA-D1-A161	1
TCGA-D1-A163	1
TCGA-D1-A165	1
TCGA-D1-A167	1
TCGA-D1-A168	1
TCGA-D1-A169	1
TCGA-D1-A16B	1
TCGA-D1-A16D	1
TCGA-D1-A16E	1
TCGA-D1-A16F	1
TCGA-D1-A16G	1
TCGA-D1-A16I	1
TCGA-D1-A16J	1
TCGA-D1-A16N	1
TCGA-D1-A16O	1
TCGA-D1-A16Q	1
TCGA-D1-A16R	1
TCGA-D1-A16S	1
TCGA-D1-A16X	1
TCGA-D1-A16Y	1
TCGA-D1-A174	1
TCGA-D1-A176	1
TCGA-D1-A177	1
TCGA-D1-A17A	1
TCGA-D1-A17B	1
TCGA-D1-A17C	1
TCGA-D1-A17D	1
TCGA-D1-A17F	1
TCGA-D1-A17H	1
TCGA-D1-A17K	1
TCGA-D1-A17L	1
TCGA-D1-A17M	1
TCGA-D1-A17N	1
TCGA-D1-A17Q	0
TCGA-D1-A17R	1
TCGA-D1-A17S	1
TCGA-D1-A17T	1
TCGA-D1-A17U	1
TCGA-D1-A1NU	1
TCGA-D1-A1NX	1
TCGA-DI-A0WH	1
TCGA-DI-A1NN	1
TCGA-E6-A1LZ	1
TCGA-EO-A1Y5	1
TCGA-EO-A1Y8	1
TCGA-EY-A1GS	1
TCGA-EY-A212	1
TCGA-FI-A2D2	1
TCGA-FI-A2EW	1
TCGA-FI-A2EX	1
TCGA-FI-A2F8	1
